dissimilarity,contrast,homogeneity,energy,ASM,correlation,Label
8.574234312749002,1089.1904257968126,0.5032080351040867,0.15609402455877827,0.024365344502956472,0.890309093201619,1.0
6.855173057768926,585.7250062250998,0.5489184097322856,0.398033858690575,0.15843095266410862,0.9478768253182466,1.0
6.746918575697212,572.1838271912352,0.3985488840633212,0.13070281195348887,0.017083225052549073,0.9315431210010032,1.0
5.260053535856574,391.80481200199205,0.648019869754962,0.4246750002042524,0.18034885579848178,0.9410150671897249,1.0
4.12531125498008,70.11684511952191,0.35402721146489513,0.13983596378449276,0.01955409676753797,0.961144474315334,1.0
5.875,491.3192231075698,0.4695196767350301,0.1411274379102728,0.019916953731117907,0.9392591701953269,1.0
6.820125747011953,661.335563994024,0.43941122027058427,0.13346193620819874,0.01781208841644131,0.9321942196492075,1.0
6.060227838645418,347.70278261952194,0.37585109484855905,0.13689960690203715,0.0187415023699323,0.9398142981985402,1.0
7.548555776892428,781.0231262450197,0.4081625371984776,0.13180962626198203,0.017373777575323386,0.90333066356438,1.0
6.180916957171315,208.84759399900398,0.30946196410785,0.12744866892948142,0.016243163211896564,0.9497311722706729,1.0
6.536603585657369,425.85943725099594,0.5148259839035454,0.33286988382149507,0.11080235955533564,0.9224804616983676,1.0
6.87909300298805,473.5401363296813,0.40151706831578265,0.13316858766961923,0.017733872741921064,0.9349732034242567,1.0
4.97718500996016,348.17775771912346,0.5370936251515436,0.1483250770181284,0.02200032847243372,0.9348005234698716,1.0
5.178924925298805,214.4780720866534,0.3705331499218757,0.13437987556306513,0.018057950956344868,0.9557463071888216,1.0
7.37976220119522,1060.3197211155377,0.6334588525579918,0.15647692231179364,0.0244850272161711,0.9173273138835422,1.0
6.740491160358565,500.17767990537845,0.4000291770551562,0.14249562038523064,0.020305001828971762,0.9017033272100561,1.0
8.98695841633466,1094.2483503486055,0.4876899866885088,0.10329680658996822,0.010670230251685302,0.9202280735320074,1.0
7.644811379482071,809.812546688247,0.40630156615400154,0.10168962194969518,0.010340779212271927,0.8836225510602853,1.0
5.674069347609563,274.69050361055787,0.38587767654690075,0.14411523337328863,0.020769200490237442,0.941694086647746,1.0
6.2670256474103585,508.8321401892429,0.5898432121941861,0.4224578307685756,0.1784706187776905,0.943894095610549,1.0
4.963116284860558,142.67841135458167,0.36398688525561035,0.13713142181540097,0.018805026849113428,0.9577470788842305,1.0
7.698378361553784,731.2107663097609,0.44671397409166935,0.1326726319610125,0.017602027271462276,0.8754127527124789,1.0
5.226827066733069,223.12146725597614,0.3959180076097559,0.12795183336856206,0.01637167166237627,0.9350017922941963,1.0
4.51296376992032,269.5211186503985,0.5503466240624482,0.17006830589352373,0.028923228669493154,0.9214645449086141,1.0
8.422590886454184,1291.820219123506,0.583507145854994,0.14372276940009393,0.020656234444032577,0.9226842082901893,1.0
9.082249128486055,399.9392897161354,0.2525196827214663,0.11828831258182536,0.013992124893455624,0.8632729285614292,1.0
6.389784611553786,372.3092940737052,0.5258102295928947,0.3405333164482333,0.1159629396112326,0.9345667483137203,1.0
4.985028635458167,315.0716508964143,0.6027526325136661,0.40598034895831486,0.16482004374031511,0.9306778004074003,1.0
4.9503859561753,198.5600722111554,0.39210759883422247,0.125019257709094,0.015629814798132857,0.9394849969823327,1.0
7.023608690239045,552.7211933515937,0.3174641201402906,0.14112706678728462,0.019916848979982693,0.9047167794293366,1.0
7.333214018924303,951.4471333416335,0.608374738567614,0.14595426766610398,0.021302648249948725,0.9253004845088956,1.0
5.054080552788845,244.18932084163347,0.3894212465854393,0.1405498133382624,0.019754250029420405,0.9463580309309191,1.0
4.9246451693227105,265.74477091633474,0.5889868792582844,0.4132154340887892,0.17074699496918647,0.9508788396901066,1.0
10.58312064243028,1641.6157712898407,0.4912906773218602,0.1820059327536494,0.033126159557525944,0.8987172342342467,1.0
8.069160856573705,1105.4974477091632,0.47106369656451147,0.14129384080687704,0.019963949449959113,0.9248091401064892,1.0
7.530487425298805,805.1219963894423,0.3821255083632946,0.12870592993010213,0.016565216399172362,0.9069990381057061,1.0
6.89885769422311,518.2819191982073,0.3113874151703098,0.13268012239533314,0.017604014878840585,0.9080402348522125,1.0
5.05316235059761,329.1357694223107,0.5088886116194447,0.13724620832953874,0.01883652170083515,0.9145625311431791,1.0
6.177337524900398,431.54561441733074,0.4268077712226095,0.13394479028874842,0.017941206845496795,0.9387196199568154,1.0
4.976500249003984,242.18105702191238,0.4205209057146483,0.12315209066112959,0.015166437434207081,0.9303703046516539,1.0
6.8768052788844605,790.0728025398404,0.6456488869602717,0.3445919958856494,0.11874364362845544,0.9294528513739465,1.0
5.098792330677292,111.60806772908367,0.3588918922333319,0.13716851590937387,0.018815201756780153,0.9706247853035208,1.0
7.540992280876495,685.4229021414342,0.3862823574353811,0.11211231719742153,0.01256917166737526,0.9365181679276141,1.0
6.953125,462.6635956175299,0.37232748598193777,0.1255436013969209,0.015761195851708956,0.9173044843003597,1.0
5.300968002988047,315.624766558765,0.3719768164944943,0.06452568636151101,0.004163564200424089,0.9522315263809934,1.0
8.542034985059761,170.289015811753,0.22780627129065198,0.11247037736061703,0.012649585783639597,0.8819148154176311,1.0
5.927321962151396,399.9159611553785,0.5473113175733164,0.4012702479125265,0.1610178118597805,0.9372524058860928,1.0
6.563760582669321,520.0099134711155,0.3916548502730155,0.12572269762138077,0.015806196697197142,0.9327015045154702,1.0
6.3143364043824715,439.0774713645419,0.5503607278047129,0.3832314790627791,0.1468663665446453,0.8975436888276637,1.0
7.490864666334661,436.3501774153387,0.30196346161527193,0.06904525890997011,0.004767247777944807,0.94506038312124,1.0
4.542673057768924,158.34994397410358,0.554776516160839,0.4195850812550265,0.1760516404117872,0.9537865744473475,1.0
8.833758715139442,323.81278012948206,0.25541317279360826,0.12848737764239634,0.016509006213419775,0.899724362008202,1.0
8.25455988545817,743.0166054531874,0.3809304311432631,0.09632055860943434,0.009277650010833475,0.9265064960505661,1.0
5.707202440239045,412.18569472111545,0.5975370673180562,0.4115635913388751,0.16938458971575257,0.9405861333037581,1.0
7.60316546314741,685.3640593874503,0.4258902411685803,0.14831278938859938,0.021996683496227035,0.8877684086466697,1.0
5.138913097609563,289.5971426792829,0.5510887136027945,0.4094021321983428,0.16761010584854935,0.9285051832860872,1.0
8.208789840637452,807.5410234063744,0.5110283563293851,0.33632947804137553,0.11311751779958412,0.9220178395401094,1.0
5.199747883466135,172.83925236553785,0.36096673849278793,0.14191196792637537,0.020139006640736593,0.9399885572755092,1.0
5.6062468874502,419.1727309511953,0.47490753575035277,0.06952691951403842,0.004833992537111576,0.8878096242348162,1.0
5.9721115537848615,410.20953685258974,0.5722191332177322,0.41585511510305534,0.17293547675737542,0.9451530124763254,1.0
5.165852216135459,302.9906467878486,0.42431049008020466,0.0862297227720545,0.007435565089345375,0.9097705328224549,1.0
6.9654818227091635,487.82603959163345,0.5317601453469496,0.4148634684828494,0.17211169748162017,0.915070802845454,1.0
4.9668202191235045,159.6179967629482,0.3902025707373572,0.12889632021542438,0.01661426136507722,0.961559027807174,1.0
6.8234406125498,658.7155907619523,0.43452829804418225,0.1339859517374535,0.017952235262991223,0.9375079906818423,1.0
6.741829556772907,524.6602807519921,0.39399946011839854,0.14967229771889332,0.02240179670445304,0.9154873317210944,1.0
5.374782121513944,353.527577191235,0.5929178398511515,0.42419748733646684,0.17994350826257194,0.9460970549184018,1.0
6.507438994023905,485.3480764442232,0.4315231843496511,0.14688265885084284,0.021574515471093077,0.9402749040414519,1.0
5.347407246015936,336.5847702938247,0.37412881853849944,0.06759193754861448,0.0045686700215758,0.9484408651973992,1.0
8.226889317729084,1337.7173026643427,0.6127443625293709,0.13827131107240723,0.019118955465682402,0.9169181582026324,1.0
6.622509960159361,454.5286354581672,0.40240304366167345,0.13228267948248454,0.017498707291065736,0.9373423954480458,1.0
5.846395667330677,299.93090139442234,0.3973437399035054,0.13845085580834032,0.019168639474061847,0.920286486177852,1.0
5.745922559760955,497.57214890438246,0.4656323290460947,0.1339491267375463,0.01794236855375124,0.9078854339530736,1.0
5.165338645418327,397.9985059760956,0.6126926260813337,0.4247571611754688,0.1804186459698432,0.9440750079720907,1.0
8.387528012948206,223.73171376992033,0.2528380369696382,0.1252606039602254,0.015690218904480434,0.855647115874155,1.0
6.319534362549801,509.8537412848605,0.5795779427736598,0.4041750308852098,0.16335745559106027,0.9438206958183654,1.0
6.21781623505976,486.3455552788845,0.5676715306674384,0.3711007247806656,0.1377157479327353,0.9290723204043159,1.0
5.49172061752988,379.47192480079684,0.5956389131640151,0.4282504017174622,0.18339840657116777,0.9504508473970524,1.0
4.710657370517927,244.59533740039834,0.5890245176557221,0.4144902016198615,0.17180212723887345,0.9446184501132099,1.0
6.246918575697211,409.9605639940239,0.4388393826344395,0.1372349000711708,0.018833417797544237,0.9257562107768394,1.0
6.290525398406375,444.1215450697212,0.5565158848080534,0.4052291656796022,0.1642106767173865,0.9417672534262658,1.0
6.583789840637451,483.20872758964157,0.5533594685032124,0.42229541703963214,0.17833341925267684,0.9485461577236316,1.0
7.331968999003986,581.6887605826694,0.36567810673066276,0.13735385639178202,0.01886608186569428,0.9260196780757893,1.0
5.682893426294822,221.03361553784868,0.41363316665730526,0.14343410384562766,0.0205733421459983,0.8961188436634705,1.0
6.433718251992032,487.52065176792826,0.3963352422966583,0.1339620186277565,0.01794582243482338,0.9234401695445359,1.0
6.018846489043824,590.6746918575697,0.5612317455884114,0.15036577364037645,0.022609865882468928,0.9259768937309699,1.0
7.713987798804782,824.8668451195223,0.41193442268241,0.10251777193416209,0.010509893562344871,0.8821137830373592,1.0
7.388103834661356,630.820094621514,0.3986481205284885,0.14420110839489278,0.020793959662315616,0.8996539885149355,1.0
6.8198300547808755,633.7102060507967,0.32055678629300144,0.1295700877703912,0.016788407644826878,0.9172015200771907,1.0
6.916770418326693,814.9524402390437,0.6413251091127314,0.3504941569032136,0.12284615402329453,0.927910772259676,1.0
6.713894422310756,552.512138944223,0.3393630886259439,0.10483392044270587,0.010990150875387582,0.8925965226045564,1.0
8.232025024900397,288.74403946713136,0.2606775988468474,0.13060023814675,0.017056422203987814,0.8955610774646563,1.0
6.763010458167332,672.3379295318726,0.603651674413174,0.41565339017347447,0.1727677407627026,0.943746484783608,1.0
6.82421875,552.9669914093624,0.43919922184712323,0.14229438690070217,0.020247692543446723,0.8623358631653966,1.0
6.895340512948209,669.1352869770918,0.37579052488908943,0.14518145724219642,0.021077655526967703,0.9201519438837898,1.0
7.98929282868526,849.7138321713147,0.438346916430458,0.13415076236159418,0.017996427042196915,0.8954300299590559,1.0
5.291910483067729,221.47530191733068,0.37227117706411583,0.13752527706826403,0.018913201832702786,0.9476311311215408,1.0
5.8983129980079685,514.8419447211155,0.620464924787586,0.42131621771809086,0.17750735531227774,0.9383064368172824,1.0
6.614915338645418,587.5827315737051,0.5331098133141257,0.27569517850801883,0.07600783145256836,0.9341977205133842,1.0
3.6763570717131477,107.14436005976098,0.5957077638583207,0.36362519607461186,0.13222328322029991,0.9524372253616664,1.0
6.77214579183267,475.1588178535856,0.38319229553383855,0.13238314654353675,0.017525297488767525,0.9283591003310757,1.0
6.033459910358567,486.55356698207174,0.5905498219355292,0.41684099810505076,0.17375641770121492,0.9389586823329343,1.0
5.869070592629482,384.51452004482076,0.4147997300817891,0.1321422859305285,0.017461583730945557,0.8892911004928381,1.0
5.577642554780874,363.0725379731075,0.4427804797613385,0.1371221790694009,0.018802491992740852,0.9034135115757519,1.0
5.412210532868527,233.820110184263,0.3460939539240203,0.09722002965695634,0.00945173416649947,0.937898866771149,1.0
8.06128610557769,1009.2616720617531,0.4970107943388308,0.148019082367506,0.021909648744918526,0.8955684056166694,1.0
6.169836279880477,405.030954307769,0.34989081341566797,0.14985687148618407,0.02245708193162669,0.9596291630718353,1.0
8.672015064741036,840.1923088894421,0.33672193289143765,0.136198803421053,0.018550114053326638,0.8903046145335779,1.0
8.642274651394422,928.4469621513945,0.3835046445636075,0.10343976140955627,0.010699784240465925,0.8359741114699237,1.0
5.696215139442231,433.94291583665336,0.6259327850721528,0.3405886542011845,0.11600063137057405,0.9354565782445944,1.0
6.327564741035857,439.4394920318726,0.5471646379003413,0.3774047863724115,0.14243437277680554,0.8978799185532575,1.0
10.484437250996017,1631.5846924800796,0.3651213143521417,0.1115048061617142,0.012433321797161456,0.8620059691698206,1.0
4.498256972111554,102.51076942231077,0.37314767457843284,0.1347776191232513,0.018165006616532198,0.9713605148199745,1.0
6.163797933266932,555.6558920567729,0.43160255678077647,0.12872979838318055,0.016571360991774312,0.9311975833528247,1.0
6.286977091633467,444.8767741533865,0.5606542427010242,0.41178402100898426,0.1695660799583276,0.9416756752918808,1.0
5.771881225099601,416.82429656374507,0.594786034387992,0.40626813397765943,0.16505379668568945,0.9399266648270104,1.0
5.307831175298806,262.82865413346616,0.39466807923662917,0.13234022746403937,0.01751393580523368,0.9433891492028574,1.0
9.068538346613543,395.64607196215127,0.2558644450911682,0.123655593096523,0.015290705704052868,0.8745929152303975,1.0
4.477589641434263,192.058422559761,0.45996161632709004,0.08226125681855014,0.006766914373367462,0.903605112689421,1.0
6.01027141434263,457.3874501992032,0.5892035849419338,0.4233562282354892,0.17923049598577961,0.9388103054412406,1.0
8.099259213147409,745.1361740537849,0.35538235033638255,0.09437094507478959,0.008905875274308953,0.8712677551201574,1.0
5.819285358565737,228.65460034860556,0.40922242536269543,0.13680475872986714,0.018715542011137155,0.8917258627754879,1.0
6.733456797808766,665.4036198954184,0.5002192909386135,0.14928244346615155,0.022285247927224736,0.9458308882270475,1.0
7.251898655378486,887.6941608565737,0.4903690268619138,0.14232799470952828,0.020257258078035512,0.9187746137598257,1.0
5.180699078685259,267.24061566235054,0.4313903679834057,0.13308744255623833,0.017712267366160037,0.9263732602254792,1.0
7.453451817729084,813.6733845866534,0.40627270694031875,0.1470604081387749,0.021626763641943055,0.9341953386709029,1.0
6.840948705179284,667.284829432271,0.619928741002635,0.4161790769295096,0.1732050240738987,0.9446365236849285,1.0
5.767834910358567,515.4445654880479,0.6514728725506885,0.41385406252640206,0.17127518506960712,0.9456263123444204,1.0
10.214236802788848,887.0719932768927,0.32873736408638926,0.12361250145296275,0.015280050515458717,0.8623833030527722,1.0
6.157681772908368,451.468314243028,0.5610837098590048,0.4091176083146074,0.16737721743306452,0.9459337560806124,1.0
6.211715637450197,358.566639691235,0.5466092091278605,0.4198883412216127,0.17630621909383748,0.9508303643117862,1.0
6.912257221115537,575.1590512948206,0.4150837495234839,0.1194053507072797,0.014257637777528462,0.8959036022280473,1.0
5.162350597609563,311.41412475099605,0.5681167440004151,0.4259503500378855,0.18143370069739717,0.9430053525802072,1.0
5.651316608565737,401.63391745517924,0.4145598145835417,0.07719472561758747,0.005959025663174616,0.9391704202179074,1.0
6.31190861553785,438.433484810757,0.5510514776975464,0.38402271436575613,0.14747344514884314,0.8979134786898965,1.0
6.116098107569721,557.1460719621516,0.48975812646377376,0.13613848114268007,0.018533686047835857,0.9256506133447572,1.0
7.633217131474105,651.1798431274901,0.43031175280630607,0.1444322836527608,0.02086068456115156,0.8008106778604787,1.0
5.045723356573705,323.50722111553785,0.6063481242774211,0.42057659691798766,0.17688467387511547,0.9468956270839473,1.0
6.292237300796813,667.4830677290837,0.4966630056097318,0.08917141474374078,0.007951541207400232,0.9103757941089708,1.0
5.891060756972113,392.6044882968128,0.41638942245441357,0.1413083383629271,0.0199680464908915,0.9199631240202905,1.0
5.517554780876493,385.49003984063745,0.5896168818595895,0.4235162649031381,0.17936602663750506,0.9499148708527383,1.0
6.446884337649404,834.5649744770917,0.5680970763886958,0.15363464195636023,0.023603603209059004,0.9396692177346336,1.0
7.561690737051792,627.0963022908367,0.42627524130693634,0.1360055160791261,0.018497500403949423,0.8047681558826573,1.0
5.180310009960159,286.07003237051794,0.43695458582821844,0.13832689027353573,0.019134328572746797,0.9184136499778182,1.0
5.995486802788844,509.6549738545817,0.5987610434968932,0.4062402290468613,0.16503112369604633,0.9173996075241254,1.0
5.022659362549801,303.70826070717135,0.5955183882818502,0.419895355558411,0.1763121096195244,0.9446467584967689,1.0
6.693258217131473,633.1398779880477,0.5380317496150239,0.2810398629226385,0.07898340455157545,0.9296448552473225,1.0
5.164622758964145,264.85598232071715,0.38859710209301246,0.13666650073044964,0.018677732421905995,0.9405704549035366,1.0
5.385831673306773,361.7402888446215,0.5863601288214174,0.42002187412284203,0.17641837474166458,0.9435700507619486,1.0
6.474850597609563,422.1668637948208,0.5188279323008378,0.3373818527061886,0.11382651453546032,0.9230964619726235,1.0
4.551917330677292,271.7316048306773,0.5447001560318356,0.1656901910144714,0.027453239398412023,0.9178786006465458,1.0
6.624688745019921,564.4025771912351,0.5729195235087047,0.28592398237773237,0.08175252369874182,0.939985922683512,1.0
7.363950448207172,846.567013197211,0.6208863756517753,0.40125266913194263,0.16100370448550821,0.9365098507102815,1.0
5.456424302788845,203.86746762948206,0.528008633420102,0.3218829286994778,0.10360861978815313,0.9628004018653898,1.0
5.581533242031871,256.54642368027885,0.44763831119306224,0.12381343079985217,0.015329765646429782,0.9668881897912925,1.0
5.9109810756972125,278.5888321713148,0.4422649080084606,0.11408129242698632,0.013014541281811568,0.9395310458406355,1.0
1.7414208888067064,40.03371933555228,0.7243228544820925,0.18172195886273013,0.03302287033290778,0.9762446968093565,1.0
2.1334327231262327,75.09582639916174,0.7403955820245234,0.17909454652129425,0.03207485659366803,0.9783355149644106,1.0
5.323627365537848,224.6534020169323,0.43647096342968256,0.11628295320976552,0.013521725207184518,0.9628320650811125,1.0
5.9970742031872515,273.03769297808765,0.43296415970931446,0.13578912941454496,0.01843868766716004,0.9642317886244132,1.0
6.926606075697211,483.49022659362544,0.5914862787455412,0.28546996541608344,0.08149310115465987,0.9554537569297149,1.0
5.426232569721116,220.4065612549801,0.5512282638571719,0.3781971957621058,0.14303311888232056,0.9513359700103727,1.0
4.7493774900398416,173.51724352589645,0.550420465963941,0.4029879522905066,0.1623992896912956,0.9671694619158264,1.0
2.38877203525641,58.60059556829389,0.5541942039718403,0.12906027051862773,0.016656553426341373,0.9556610306498886,1.0
3.7114510707171307,84.96748941733067,0.43332226098515614,0.11057163958103461,0.01222608747963822,0.9558408166869081,1.0
9.907292704183268,854.2460003735061,0.3475094808853587,0.09970375687922162,0.009940839135830933,0.9218982665326358,1.0
10.075059138446214,908.429609686255,0.43746385102990204,0.15750710327012726,0.02480848758054653,0.9283674259321344,1.0
6.549427290836655,404.60053535856576,0.601285618280695,0.39487550857780507,0.15592666727458018,0.9657262202781681,1.0
6.517445841633466,340.94732009462155,0.442015863929037,0.12821152181031342,0.016438194324916472,0.9341887777462281,1.0
3.850560897435898,251.1424355892505,0.6014711433035418,0.16708166261686824,0.02791628198281699,0.982633551079542,1.0
5.229675049800796,247.11690737051788,0.6046829044714779,0.38166409409278773,0.1456674807196683,0.9694280755852048,1.0
5.965295069721115,290.62266558764935,0.5555959332414124,0.3818809120498862,0.14583303098805292,0.9669320126219991,1.0
5.248443725099603,172.21289840637453,0.4090769580429835,0.12221237929790371,0.014935865653654682,0.9749179223984559,1.0
2.8898314225838266,127.14873027613413,0.6918720133588594,0.19339367761914383,0.037401114543057334,0.9752557241007026,1.0
4.368462617110454,351.1654377773669,0.6944410744397437,0.20100623575524015,0.040403506812491184,0.976951677207064,1.0
5.947709163346615,291.56517679282877,0.43017105653953325,0.12498195486032795,0.015620489040709054,0.9677093964007366,1.0
4.642897161354583,184.3029444721116,0.5524336892746683,0.40168110410291774,0.16134770939333906,0.9593782034417595,1.0
4.639613421314741,112.90153448705178,0.42854623333367725,0.1252428313301186,0.015685766799584534,0.9425381438473852,1.0
4.949670069721115,207.27032495019924,0.5964974405927451,0.404196899975367,0.16337513394969683,0.9651889187939449,1.0
6.252100971115538,242.5717287101594,0.3671933916077065,0.11331175403369244,0.012839553602192015,0.9535693689302135,1.0
5.731807146414344,230.64882656872516,0.4175393997996096,0.12123968858754118,0.014699062088803963,0.9658074615223196,1.0
6.394017679282868,302.176045816733,0.3736261821540647,0.11693248533476254,0.013673206126564457,0.9305818589299338,1.0
3.5530067231075693,94.70054158366534,0.54379745789677,0.13417523537497064,0.018002993787928773,0.9487537767766011,1.0
2.675769693047337,118.76144523545366,0.6610753043025176,0.17542683325314065,0.03077457382522521,0.9833458448061017,1.0
6.333416334661354,246.00345493027885,0.3668764306415846,0.11399726977321793,0.012995377515747827,0.953401239061543,1.0
6.77687686752988,262.0305496762948,0.2968021262619283,0.06383841443556333,0.0040753431576467415,0.9661726114587452,1.0
6.327471364541834,232.19724228087654,0.3053493879781144,0.05951266744664853,0.0035417575866153795,0.9572874811760973,1.0
2.7054325382149895,101.23360838880672,0.5874294605789638,0.17377506433863024,0.030197772985895082,0.9773400871417135,1.0
6.207077938247013,419.61040214143435,0.5412314309456127,0.1337592718974942,0.017891542818547785,0.9682438535060117,1.0
3.322959042159763,221.56769677638067,0.6998917392011246,0.17999229086995264,0.032397224772613635,0.9837861579987117,1.0
5.413471115537849,231.9119459661355,0.5406367553195685,0.38499279108737133,0.14821944918924435,0.9625448743536773,1.0
2.5876710428994087,74.09962093195267,0.5976816357391534,0.17645734378884112,0.03113719417701326,0.9817237751661511,1.0
6.558858316733068,316.87269671314743,0.3552211591144229,0.13087404089151208,0.017128014579273175,0.9571978394013895,1.0
4.898546439243029,144.96319409860558,0.4188709761264892,0.13361195249159666,0.017852153848616683,0.967942493896708,1.0
6.3238296812748995,276.9402701693227,0.39573504959536837,0.12515716063010215,0.01566431485698919,0.9738370652542808,1.0
4.101702564741036,116.73781436752991,0.49598070230637553,0.1341145067827017,0.017986700929567345,0.9580448229014126,1.0
6.046750498007969,278.69014566733074,0.5342517972443932,0.37714313208070227,0.14223694207564203,0.9681600516613983,1.0
3.005408653846154,125.73680196005917,0.6278988476848657,0.1810973382317696,0.03279624591463196,0.966256695968188,1.0
2.592401688856016,94.23180165187378,0.6539708411614533,0.18983337112859824,0.03603670879404812,0.9619586445607757,1.0
5.116782868525897,181.6260271414343,0.5370637717177865,0.3780058385379037,0.14288841396874374,0.9700028091812704,1.0
4.375840388446215,110.6890562749004,0.4064978212675893,0.1387847253811719,0.0192611999991273,0.9623915439981802,1.0
4.629793326693227,136.15173680278886,0.537984766122728,0.4073374942033377,0.16592383418385417,0.9728871548272211,1.0
6.251167206175298,272.2911012201195,0.392631359840081,0.09335135031453116,0.008714474605546318,0.9445775238634627,1.0
3.2778638128698225,147.6628104967949,0.5866158279175451,0.17492418125564974,0.030598469187959405,0.9700136997405016,1.0
7.056804033864543,422.95212898406385,0.44179409419409277,0.11792641608753833,0.013906639611251218,0.9404732243372137,1.0
6.207077938247013,419.61040214143435,0.5412314309456127,0.1337592718974942,0.017891542818547785,0.9682438535060117,1.0
2.577054055719921,39.60684017504931,0.47334742522233453,0.16626743020024856,0.027644858345394527,0.9905595264980775,1.0
6.691919820717132,322.94285358565736,0.393620693693283,0.12959423205195597,0.01679466498113621,0.9710366604667117,1.0
5.464046320266272,336.89399577785997,0.4668867207204396,0.17904509697294152,0.03205714675005003,0.9716580727532217,1.0
6.386033989043824,252.2418918077689,0.36850286531057375,0.15821783911652307,0.025032884614701975,0.946552971115161,1.0
4.592691733067729,174.25298804780874,0.5863117334710993,0.3858559171511471,0.14888478880055286,0.9600556502611556,1.0
1.3402366863905326,17.43917190581854,0.7198716020701249,0.17538625516538522,0.03076033850093762,0.9798570467574051,1.0
4.364790836653386,131.61516434262944,0.49113497680437596,0.1400638755714186,0.019617889240085833,0.9565114873563637,1.0
5.62011329681275,257.8480764442231,0.5678655004301842,0.40228901524964994,0.16183645179053308,0.9642878419584332,1.0
6.483192231075697,320.0558702689243,0.4251413459959341,0.12743164573647453,0.016238824335106348,0.8895108717690663,1.0
5.725286354581675,250.8244521912351,0.5385778112605074,0.376467886784449,0.1417280697799487,0.9660094431424076,1.0
8.584536852589643,635.6385395916336,0.4663094658345708,0.09700631103002498,0.009410224379653947,0.9518997931296775,1.0
6.990740164342632,402.68810694721134,0.4406748901983832,0.14151154783603717,0.020025518170951037,0.9628494724950039,1.0
8.210003735059763,511.4374377490041,0.35851650148029013,0.09541374314643276,0.009103782381213446,0.9080149992656912,1.0
4.443779277613412,406.590198163215,0.73436801362685,0.19211807680342854,0.036909355434648065,0.9757513342597649,1.0
5.243992778884462,241.50289467131475,0.5943253585742998,0.3742591286758507,0.140069895397207,0.9702033897738829,1.0
5.713583167330679,281.96208914342634,0.5810194249171041,0.38719183650195427,0.14991751825375607,0.9630674999076405,1.0
2.7595807137573964,100.71836862056212,0.585014459632668,0.17394349505541587,0.030256339472093486,0.9745029784940632,1.0
2.4232849482248526,87.16481755424063,0.6647670920074933,0.1684430005318783,0.028373044428182358,0.9801631373490647,1.0
6.140967380478087,260.37126494023903,0.393875835483071,0.09371930608171627,0.008783308332438422,0.9474028674285442,1.0
6.992171937250997,404.3132003237052,0.38692485994911874,0.11440685360136997,0.0130889281509653,0.9412691086347065,1.0
2.675769693047337,118.76144523545366,0.6610753043025176,0.17542683325314065,0.03077457382522521,0.9833458448061017,1.0
4.871140438247012,169.80104581673305,0.5547209535311172,0.40562649960316827,0.16453285718031907,0.9714295559641677,1.0
6.787864168326693,415.3717162599601,0.40788935820155986,0.08817788763520681,0.007775339867807159,0.9482244387149557,1.0
6.4780565239043835,340.7971551294821,0.5388388610707984,0.3787482486349534,0.14345023584404445,0.9687735456819226,1.0
2.311271110700197,114.82239660379685,0.7994286175795478,0.22313739881236483,0.04979029874874836,0.9636666868164808,1.0
5.781343376494023,273.87885956175296,0.4482038776942348,0.14154635962304413,0.020035371922536134,0.9685089176266262,1.0
8.501260582669321,789.5129015189242,0.6037576305116936,0.20954811545665533,0.04391041269143575,0.9583001197914993,1.0
4.2190456922310755,130.30127925796813,0.5013477587952231,0.12353614680803048,0.015261179568175257,0.9641521976916557,1.0
9.153106324701197,447.8246700697211,0.31801951063075035,0.11264608371175015,0.012689140175594624,0.9234108065666146,1.0
5.645854083665339,289.8654444721115,0.5869995588186646,0.3944303513365586,0.1555753020554811,0.9640012057145106,1.0
5.585097111553784,292.52664342629487,0.6268040235707599,0.39697337648588593,0.15758786163860491,0.9679974710194057,1.0
6.0513282790927025,645.4627172707101,0.5960625319790873,0.22446186138986182,0.05038312721860154,0.9627719523970497,1.0
4.991160358565737,189.0617529880478,0.4464425680098083,0.12282611833292922,0.015086255344734732,0.9410252218063894,1.0
11.838505353585656,1161.9052072958166,0.3892885129013925,0.13860325892676728,0.019210863385120496,0.9259452809044301,1.0
4.740055403386454,137.95684449701196,0.4087743011592914,0.12778776387469704,0.016329712596095322,0.9666423817994474,1.0
12.526923555776895,1281.4043513446218,0.32418992250006706,0.15727945095944118,0.02473682569410326,0.9099443641326707,1.0
4.683701614891519,238.32222324950695,0.4641066874376996,0.16380115529239872,0.026830818475124522,0.9663706487004783,1.0
2.8898314225838266,127.14873027613413,0.6918720133588594,0.19339367761914383,0.037401114543057334,0.9752557241007026,1.0
4.443779277613412,406.590198163215,0.73436801362685,0.19211807680342854,0.036909355434648065,0.9757513342597649,1.0
4.123844304733728,226.85804980276137,0.510298145940462,0.11961967499711773,0.014308866646416072,0.9609138163925628,1.0
1.9198024531558184,47.76491617357003,0.7030154960616184,0.1779645079214961,0.03167136607974025,0.9815973600632122,1.0
1.3402366863905326,17.43917190581854,0.7198716020701249,0.17538625516538522,0.03076033850093762,0.9798570467574051,1.0
2.495904986439842,66.8400710367357,0.5638112320162991,0.12679705734793723,0.01607749375209608,0.9831612019326743,1.0
9.105001867529884,433.2882376743029,0.31186383683275576,0.10852013404052803,0.01177661949217417,0.9256230868673976,1.0
4.771741160358568,135.31478772410364,0.3690869858021817,0.12746243348954886,0.016246671951077665,0.9692123720041901,1.0
